452.0,1507.0,3.0,976420474.0
452.0,1545.0,4.0,976419417.0
452.0,1767.0,2.0,1077115633.0
452.0,1896.0,3.0,989112264.0
452.0,2007.0,2.0,976423243.0
452.0,2180.0,3.0,976424272.0
452.0,2237.0,3.0,976419866.0
452.0,2276.0,3.0,976419754.0
452.0,2314.0,4.0,976420977.0
452.0,2812.0,3.0,976423977.0
452.0,2930.0,3.5,1151810316.0
452.0,3289.0,4.0,1008976167.0
452.0,3449.0,3.0,1077115573.0
452.0,3502.0,4.0,976420886.0
452.0,3609.0,4.5,1133734867.0
452.0,3655.0,4.0,1002939818.0
452.0,3784.0,3.0,983405596.0
452.0,3859.0,3.5,1133735777.0
452.0,3951.0,3.5,1077115537.0
452.0,4077.0,4.0,1016590660.0
452.0,4109.0,1.0,989111285.0
452.0,4136.0,2.0,1133734764.0
452.0,4162.0,1.0,989111656.0
452.0,4171.0,4.0,1133734654.0
452.0,4215.0,1.0,989111285.0
452.0,4274.0,3.0,989111163.0
452.0,4279.0,4.0,989111059.0
452.0,4300.0,3.0,1133735266.0
452.0,4371.0,3.0,1008976132.0
452.0,4577.0,4.0,1008974990.0
452.0,4644.0,3.5,1151810913.0
452.0,4670.0,2.5,1077115095.0
452.0,4675.0,2.0,1077115138.0
452.0,4690.0,3.5,1077115128.0
452.0,4737.0,3.5,1151811186.0
452.0,4810.0,4.0,1005425727.0
452.0,4815.0,3.0,1002938030.0
452.0,4836.0,3.0,1002937999.0
452.0,4851.0,4.0,1002937980.0
452.0,4885.0,2.5,1077115090.0
452.0,4925.0,3.0,1008974990.0
452.0,4947.0,3.0,1008974990.0
452.0,5023.0,4.0,1008974914.0
452.0,5051.0,2.5,1151811271.0
452.0,5073.0,4.0,1077115119.0
452.0,5186.0,2.0,1016590142.0
452.0,5238.0,4.5,1077115487.0
452.0,5241.0,2.0,1016590052.0
452.0,5246.0,1.0,1016590031.0
452.0,5248.0,1.0,1016590031.0
452.0,5353.0,2.0,1019314625.0
452.0,5354.0,3.0,1019314625.0
452.0,5398.0,4.0,1067731708.0
452.0,5581.0,2.0,1077115438.0
452.0,5619.0,3.5,1133735291.0
452.0,5642.0,4.0,1040499703.0
452.0,5667.0,2.5,1077115029.0
452.0,5787.0,2.0,1151812145.0
452.0,5799.0,4.0,1040499703.0
452.0,5815.0,1.0,1044681375.0
452.0,5832.0,1.0,1044681375.0
452.0,5874.0,1.0,1044681351.0
452.0,5923.0,2.5,1077115399.0
452.0,5963.0,3.5,1067731725.0
452.0,6305.0,3.5,1133735651.0
452.0,6335.0,1.5,1133735804.0
452.0,6449.0,4.0,1067731802.0
452.0,6454.0,3.5,1133734881.0
452.0,6639.0,4.0,1067731756.0
452.0,6751.0,0.5,1151812316.0
452.0,6770.0,3.5,1133735405.0
452.0,6779.0,3.5,1077115370.0
452.0,6840.0,3.5,1133735556.0
452.0,6885.0,1.0,1151812189.0
452.0,6892.0,2.5,1151812069.0
452.0,6896.0,3.5,1133736008.0
452.0,6927.0,3.5,1151811719.0
452.0,6950.0,2.5,1151811708.0
452.0,6963.0,4.0,1112045101.0
452.0,7025.0,3.5,1112045086.0
452.0,7095.0,2.5,1077115348.0
452.0,7096.0,5.0,1133735892.0
452.0,7217.0,3.5,1133735032.0
452.0,7449.0,1.5,1151812301.0
452.0,7450.0,2.0,1151811981.0
452.0,7705.0,3.5,1133734899.0
452.0,8039.0,3.5,1133735224.0
452.0,8147.0,4.0,1112045081.0
452.0,8332.0,3.5,1133735660.0
452.0,8362.0,2.5,1151811990.0
452.0,8753.0,4.0,1112045210.0
452.0,8987.0,4.0,1151811322.0
452.0,25891.0,2.5,1133734820.0
452.0,26085.0,3.0,1133734760.0
452.0,30894.0,2.0,1151812280.0
452.0,31035.0,4.5,1112044704.0
452.0,31700.0,2.5,1151811898.0
452.0,32369.0,3.0,1133734933.0
452.0,33499.0,2.0,1151812243.0
456.0,106471.0,5.0,1432332106.0
456.0,106473.0,3.5,1432309050.0
456.0,106762.0,4.0,1432308943.0
456.0,107081.0,4.5,1432308937.0
456.0,130448.0,0.5,1432331602.0
457.0,886.0,1.5,1471386439.0
457.0,4293.0,2.0,1471385552.0
457.0,4509.0,2.5,1471387553.0
457.0,4531.0,2.0,1471386700.0
457.0,5002.0,3.5,1471409592.0
457.0,6338.0,1.5,1471385573.0
457.0,7012.0,2.0,1471387749.0
457.0,7026.0,2.0,1471386469.0
457.0,7616.0,3.0,1471579461.0
457.0,8268.0,2.5,1471387949.0
457.0,26726.0,2.5,1471386565.0
457.0,32914.0,3.0,1471384033.0
457.0,42013.0,1.5,1471386665.0
457.0,56805.0,3.0,1471386336.0
457.0,70728.0,3.0,1471386911.0
457.0,78039.0,3.0,1471386942.0
457.0,82035.0,2.5,1471388660.0
457.0,88954.0,1.5,1471386834.0
457.0,95740.0,0.5,1471386815.0
457.0,102684.0,4.0,1471387313.0
457.0,102905.0,3.0,1471387023.0
457.0,103801.0,2.5,1471387186.0
457.0,103813.0,2.5,1471388008.0
457.0,106236.0,3.0,1471389097.0
457.0,106330.0,1.5,1471385632.0
457.0,110110.0,3.0,1471383939.0
457.0,120392.0,2.5,1471578540.0
457.0,126106.0,3.5,1471409573.0
457.0,128520.0,1.0,1471385702.0
457.0,133295.0,2.5,1471388667.0
457.0,145307.0,2.5,1471388180.0
457.0,145775.0,3.0,1471388580.0
457.0,152025.0,2.5,1471389099.0
461.0,1621.0,3.0,1090907709.0
461.0,3895.0,0.5,1093224965.0
461.0,4666.0,1.5,1090908115.0
461.0,5754.0,2.0,1090908924.0
461.0,6201.0,2.5,1090908056.0
461.0,6476.0,3.0,1090908052.0
461.0,6983.0,3.5,1090908880.0
461.0,8722.0,1.0,1093225135.0
461.0,42728.0,3.0,1150092047.0
461.0,42730.0,3.0,1150092076.0
463.0,2164.0,1.0,1049912677.0
463.0,4543.0,3.0,1051711851.0
463.0,5172.0,1.0,1051550808.0
463.0,5859.0,3.0,1051712160.0
463.0,6078.0,3.0,1051712357.0
467.0,341.0,4.0,939715642.0
467.0,2062.0,3.0,939064124.0
468.0,620.0,2.5,1296199712.0
468.0,963.0,3.0,1296197724.0
468.0,1076.0,3.5,1296195263.0
468.0,1925.0,3.5,1296201266.0
468.0,2035.0,3.0,1296193189.0
468.0,2210.0,4.0,1296194093.0
468.0,2221.0,4.0,1296192456.0
468.0,2691.0,2.0,1296203500.0
468.0,2727.0,3.0,1296202747.0
468.0,3002.0,3.5,1296199691.0
468.0,3136.0,3.0,1296199816.0
468.0,3140.0,4.0,1296199854.0
468.0,3232.0,4.0,1296194922.0
468.0,3309.0,4.5,1296197635.0
468.0,3314.0,2.5,1296192244.0
468.0,3640.0,3.0,1296199901.0
468.0,4405.0,4.5,1296192795.0
468.0,4515.0,3.5,1296201108.0
468.0,4721.0,2.5,1296190703.0
468.0,4998.0,3.0,1296194464.0
468.0,5001.0,3.5,1296199190.0
468.0,5059.0,4.5,1296199697.0
468.0,5202.0,3.0,1296194879.0
468.0,5275.0,2.5,1296203456.0
468.0,5288.0,4.0,1296191361.0
468.0,5404.0,3.0,1296190001.0
468.0,5434.0,3.5,1296194384.0
468.0,5604.0,4.0,1296194677.0
468.0,5914.0,4.5,1296202530.0
468.0,6123.0,3.5,1296195116.0
468.0,6148.0,3.0,1296199207.0
468.0,6198.0,3.5,1296190627.0
468.0,6400.0,3.5,1296192903.0
468.0,6408.0,3.0,1296191007.0
468.0,6460.0,4.0,1296194644.0
468.0,6513.0,3.0,1296199390.0
468.0,6579.0,3.0,1296199242.0
468.0,6739.0,2.5,1296191341.0
468.0,6780.0,4.0,1296202520.0
468.0,6818.0,4.0,1296192819.0
468.0,7043.0,3.5,1296195134.0
468.0,7065.0,3.5,1296192325.0
468.0,7074.0,4.5,1296195078.0
468.0,7096.0,3.0,1296194090.0
468.0,7195.0,3.5,1296199236.0
468.0,7196.0,3.0,1296199465.0
468.0,7238.0,4.0,1296191278.0
468.0,7309.0,4.0,1296192395.0
468.0,7407.0,2.5,1296190213.0
468.0,7748.0,3.5,1296194377.0
468.0,7897.0,3.0,1296191593.0
468.0,7914.0,4.0,1296192042.0
468.0,7938.0,3.0,1296192979.0
468.0,7939.0,3.0,1296193100.0
468.0,8235.0,4.0,1296194966.0
468.0,8257.0,3.0,1296191785.0
468.0,8267.0,3.5,1296199715.0
468.0,8336.0,3.5,1296194196.0
468.0,8423.0,3.0,1296199161.0
468.0,8511.0,4.5,1296194875.0
468.0,8609.0,4.5,1296194959.0
468.0,8684.0,4.0,1296194996.0
468.0,8700.0,3.0,1296199412.0
468.0,8711.0,3.0,1296199989.0
468.0,8751.0,4.0,1296192754.0
468.0,8797.0,4.5,1296192782.0
468.0,8840.0,2.5,1296203444.0
468.0,8882.0,3.0,1296192633.0
468.0,25752.0,4.0,1296199151.0
468.0,25755.0,3.5,1296192916.0
468.0,25764.0,4.5,1296194930.0
468.0,25839.0,3.5,1296194526.0
468.0,25916.0,2.5,1296199180.0
468.0,25993.0,2.5,1296199261.0
468.0,26052.0,3.5,1296193091.0
468.0,26122.0,3.5,1296194828.0
468.0,26171.0,4.5,1296195165.0
468.0,26302.0,3.5,1296192974.0
468.0,26313.0,4.0,1296199809.0
468.0,26391.0,2.5,1296203446.0
468.0,26400.0,4.5,1296195057.0
468.0,26414.0,3.5,1296199415.0
468.0,26850.0,3.0,1296189985.0
468.0,27334.0,3.5,1296202870.0
468.0,27816.0,2.5,1296199365.0
468.0,27873.0,2.5,1296193295.0
468.0,30723.0,4.0,1296199813.0
468.0,30818.0,2.5,1296192136.0
468.0,30892.0,3.5,1296199286.0
468.0,31116.0,2.5,1296194433.0
468.0,31547.0,4.5,1296194956.0
468.0,31549.0,4.0,1296199722.0
468.0,31737.0,3.0,1296199290.0
468.0,31770.0,3.0,1296193531.0
468.0,32160.0,3.5,1296194776.0
468.0,32280.0,3.5,1296189869.0
468.0,32371.0,3.0,1296199387.0
468.0,32882.0,3.0,1296192235.0
468.0,33312.0,4.0,1296193339.0
468.0,33380.0,3.5,1296189839.0
468.0,34583.0,3.0,1296199518.0
468.0,36553.0,3.0,1296199362.0
468.0,37785.0,3.0,1296190906.0
468.0,42163.0,3.5,1296194165.0
468.0,42681.0,3.5,1296189939.0
468.0,44587.0,4.5,1296194947.0
468.0,44671.0,3.0,1296199719.0
468.0,45837.0,4.0,1296196950.0
468.0,46664.0,3.5,1296195076.0
468.0,47152.0,3.5,1296195316.0
468.0,47287.0,3.5,1296195179.0
468.0,47714.0,3.0,1296192512.0
468.0,48198.0,3.0,1296199818.0
468.0,48301.0,4.0,1296195128.0
468.0,49225.0,3.5,1296194969.0
468.0,49394.0,3.5,1296194766.0
468.0,50259.0,4.0,1296199327.0
468.0,51044.0,4.0,1296201121.0
468.0,52241.0,3.0,1296193411.0
468.0,54419.0,3.0,1296193875.0
468.0,54426.0,3.5,1296189726.0
468.0,55063.0,3.5,1296194807.0
468.0,55071.0,3.0,1296193314.0
468.0,55687.0,3.0,1296199165.0
468.0,56563.0,3.5,1296199322.0
468.0,57972.0,4.0,1296199626.0
468.0,59418.0,2.5,1296190598.0
468.0,59832.0,3.0,1296194179.0
468.0,59846.0,3.5,1296198288.0
468.0,62383.0,3.5,1296189665.0
468.0,65638.0,4.0,1296191297.0
468.0,66019.0,4.0,1296199726.0
468.0,67504.0,5.0,1296199673.0
468.0,69241.0,2.5,1296192033.0
468.0,69604.0,2.5,1296201793.0
468.0,70488.0,3.5,1296199735.0
468.0,70927.0,3.0,1296203961.0
468.0,71525.0,3.0,1296190020.0
468.0,71650.0,4.0,1296199733.0
468.0,72176.0,3.0,1296192200.0
468.0,72626.0,3.0,1296192278.0
468.0,72647.0,4.5,1296193144.0
468.0,73276.0,3.0,1296190267.0
468.0,73572.0,3.0,1296199718.0
468.0,77359.0,3.0,1296199383.0
468.0,78517.0,3.0,1296203726.0
468.0,78829.0,3.0,1296192081.0
468.0,79824.0,3.0,1296191486.0
468.0,80572.0,2.5,1296203762.0
468.0,80599.0,4.5,1296199868.0
468.0,81910.0,3.0,1296191250.0
468.0,82934.0,3.0,1296201721.0
468.0,83096.0,3.5,1296197142.0
468.0,83318.0,5.0,1296199871.0
468.0,83322.0,4.0,1296196834.0
468.0,83359.0,5.0,1296199873.0
468.0,83361.0,3.5,1296197392.0
468.0,83411.0,5.0,1296199870.0
468.0,83603.0,3.5,1296196412.0
469.0,72612.0,2.5,1282471653.0
470.0,1076.0,4.0,1234089860.0
470.0,3221.0,4.0,1234090094.0
470.0,4195.0,4.0,1234089614.0
470.0,7051.0,4.0,1234089205.0
470.0,25763.0,2.0,1234090452.0
470.0,26265.0,3.5,1234089609.0
471.0,2214.0,3.5,1239746718.0
471.0,3849.0,4.0,1239746832.0
471.0,4949.0,2.0,1258156955.0
471.0,5830.0,3.5,1239748297.0
471.0,7809.0,3.5,1239998003.0
471.0,8404.0,4.0,1239748611.0
471.0,8589.0,4.0,1239745403.0
471.0,26007.0,4.5,1239745513.0
471.0,26393.0,3.5,1239745344.0
471.0,26403.0,4.5,1239660152.0
471.0,27075.0,3.0,1239659793.0
471.0,39052.0,3.0,1239654916.0
471.0,43391.0,3.0,1239657649.0
471.0,44301.0,4.0,1239657402.0
471.0,44317.0,2.0,1239655660.0
471.0,66246.0,4.5,1239657588.0
471.0,66317.0,4.0,1256074834.0
472.0,449.0,4.0,948656430.0
472.0,659.0,4.0,994738168.0
472.0,769.0,3.0,939691164.0
472.0,1123.0,5.0,944062375.0
472.0,1310.0,4.5,1075915968.0
472.0,1796.0,2.0,950776150.0
472.0,1861.0,2.0,944321321.0
472.0,2276.0,3.0,974244601.0
472.0,2609.0,3.0,940538500.0
472.0,2627.0,5.0,1047765891.0
472.0,2824.0,5.0,951173767.0
472.0,2885.0,3.0,939002920.0
472.0,2972.0,4.0,1017534788.0
472.0,3057.0,3.0,944061653.0
472.0,3133.0,5.0,953095219.0
472.0,3718.0,5.0,1004422779.0
472.0,3913.0,4.0,1006929033.0
472.0,3947.0,5.0,974244935.0
472.0,4197.0,4.0,994738650.0
472.0,4490.0,2.0,994738847.0
472.0,4562.0,5.0,1004423139.0
472.0,4589.0,4.0,1017535334.0
472.0,4698.0,4.0,1010960589.0
472.0,4711.0,5.0,1006928934.0
472.0,4754.0,3.0,1017534841.0
472.0,4826.0,4.0,1162244490.0
472.0,5018.0,3.0,1026344748.0
472.0,5022.0,4.0,1017535058.0
472.0,5226.0,3.5,1158605140.0
472.0,5256.0,2.0,1017534530.0
472.0,5285.0,3.0,1020325429.0
472.0,5825.0,4.0,1172956897.0
472.0,5899.0,4.0,1162244329.0
472.0,5914.0,4.0,1075915707.0
472.0,5965.0,3.0,1162244187.0
472.0,5993.0,3.0,1047765772.0
472.0,6032.0,4.0,1050100843.0
472.0,6042.0,4.0,1047765773.0
472.0,6185.0,2.0,1047765773.0
472.0,6368.0,4.5,1075915722.0
472.0,7070.0,3.0,1162244261.0
472.0,26172.0,4.0,1162244155.0
472.0,32582.0,4.0,1172531111.0
472.0,32632.0,4.0,1162244518.0
472.0,38992.0,3.5,1158605176.0
472.0,45440.0,3.5,1164753282.0
472.0,45730.0,1.0,1172530814.0
472.0,48319.0,3.5,1172530755.0
473.0,53974.0,3.5,1425644133.0
473.0,86548.0,5.0,1425645627.0
473.0,90403.0,3.0,1425645640.0
473.0,90430.0,5.0,1425645651.0
473.0,90890.0,1.0,1425644192.0
473.0,100083.0,2.5,1425668769.0
474.0,1903.0,4.0,977202217.0
475.0,7369.0,0.5,1447329039.0
475.0,27423.0,3.0,1447779288.0
475.0,33158.0,1.0,1447778758.0
475.0,51575.0,0.5,1447328933.0
475.0,51939.0,2.0,1447778934.0
475.0,52694.0,1.0,1447329165.0
475.0,53460.0,2.5,1447778862.0
475.0,58655.0,1.5,1447329057.0
475.0,59037.0,3.0,1447329302.0
475.0,64030.0,1.0,1447778732.0
475.0,72043.0,2.5,1447329721.0
475.0,72733.0,3.0,1447328856.0
475.0,77206.0,2.5,1447256346.0
475.0,89030.0,2.5,1447256138.0
475.0,90524.0,2.0,1447268951.0
475.0,91660.0,0.5,1447268972.0
475.0,92938.0,1.0,1447256213.0
475.0,93766.0,0.5,1447256074.0
475.0,96691.0,2.0,1447256157.0
475.0,96863.0,1.5,1447268744.0
475.0,98122.0,4.0,1447256427.0
475.0,102716.0,3.0,1447255905.0
475.0,112911.0,2.0,1447256249.0
475.0,130634.0,2.5,1447256489.0
475.0,133195.0,1.0,1447256525.0
480.0,4381.0,4.0,1272669787.0
480.0,27674.0,4.0,1272671391.0
480.0,27867.0,4.0,1339455410.0
480.0,33672.0,3.5,1272666098.0
480.0,40412.0,4.5,1272668089.0
480.0,40723.0,4.0,1272666126.0
480.0,44511.0,4.0,1272669891.0
480.0,50445.0,3.5,1272671273.0
480.0,62644.0,3.0,1272670247.0
480.0,65088.0,4.0,1272672873.0
480.0,65216.0,5.0,1272672581.0
480.0,73211.0,4.0,1272667930.0
480.0,74740.0,3.5,1272670778.0
480.0,90888.0,3.0,1339284349.0
481.0,702.0,5.0,1437005446.0
481.0,3010.0,5.0,1437005142.0
481.0,3560.0,4.0,1437106924.0
481.0,5179.0,5.0,1437005469.0
481.0,5560.0,4.5,1437003744.0
481.0,5607.0,5.0,1437006459.0
481.0,7043.0,5.0,1437106401.0
481.0,7071.0,4.0,1437005458.0
481.0,8930.0,4.5,1437003943.0
481.0,26094.0,5.0,1437005404.0
481.0,26574.0,4.0,1437004294.0
481.0,27423.0,5.0,1437005044.0
481.0,31973.0,5.0,1437004326.0
481.0,32444.0,4.0,1437106570.0
481.0,32825.0,4.5,1437106699.0
481.0,39869.0,4.0,1437003953.0
481.0,42677.0,4.5,1437107187.0
481.0,44717.0,3.0,1437005055.0
481.0,47152.0,5.0,1437106568.0
481.0,48165.0,5.0,1437003824.0
481.0,49299.0,4.0,1437006468.0
481.0,50842.0,4.0,1437003964.0
481.0,56869.0,5.0,1437005037.0
481.0,57038.0,5.0,1437005025.0
481.0,58301.0,4.0,1437003846.0
481.0,59805.0,4.0,1437006549.0
481.0,63179.0,4.5,1437004063.0
481.0,64278.0,5.0,1437007686.0
481.0,68872.0,4.0,1437004336.0
481.0,71433.0,4.5,1437006512.0
481.0,71755.0,5.0,1437006499.0
481.0,72683.0,4.0,1437006573.0
481.0,81786.0,4.5,1437004100.0
481.0,85394.0,4.5,1437003897.0
481.0,86626.0,4.0,1437106459.0
481.0,88682.0,4.0,1437107322.0
481.0,89000.0,3.5,1437006473.0
481.0,89356.0,3.5,1437006462.0
481.0,90863.0,4.5,1437107286.0
481.0,92163.0,4.0,1437106580.0
481.0,96020.0,4.0,1437006731.0
481.0,96606.0,5.0,1437001596.0
481.0,96832.0,5.0,1437003988.0
481.0,97230.0,5.0,1437107341.0
481.0,98963.0,5.0,1437004891.0
481.0,100106.0,4.5,1437007680.0
481.0,103210.0,3.5,1437106143.0
481.0,105246.0,4.5,1437004383.0
481.0,108873.0,3.5,1437006457.0
481.0,111235.0,3.5,1437105983.0
481.0,112062.0,4.0,1437004111.0
481.0,112070.0,4.0,1437996597.0
481.0,129191.0,4.0,1437004285.0
481.0,130980.0,4.5,1437007991.0
481.0,131830.0,4.0,1437996528.0
481.0,138696.0,5.0,1437004594.0
481.0,138698.0,4.5,1437004716.0
482.0,1355.0,4.0,949291953.0
482.0,2635.0,5.0,949292128.0
482.0,2636.0,5.0,949292128.0
482.0,2637.0,4.0,949292128.0
482.0,2638.0,3.0,949292128.0
482.0,2647.0,5.0,949292163.0
482.0,2649.0,5.0,949292196.0
482.0,2650.0,5.0,949292196.0
482.0,2651.0,5.0,949292269.0
482.0,2652.0,5.0,949292302.0
482.0,2653.0,2.0,949292163.0
482.0,2781.0,3.0,949292332.0
485.0,8823.0,3.0,1337748768.0
486.0,7206.0,4.0,1464123384.0
486.0,7947.0,4.0,1464123406.0
486.0,144976.0,5.0,1464120776.0
488.0,27186.0,4.5,1308948497.0
491.0,2758.0,4.0,940795870.0
491.0,2775.0,3.0,940795155.0
492.0,77.0,4.0,898111123.0
492.0,264.0,4.0,898111194.0
492.0,559.0,5.0,898111329.0
492.0,573.0,1.0,898111099.0
492.0,620.0,4.0,898111061.0
492.0,681.0,3.0,898110771.0
492.0,690.0,4.0,898111214.0
492.0,721.0,4.0,898110927.0
492.0,793.0,4.0,898111123.0
492.0,820.0,5.0,898111061.0
492.0,854.0,4.0,898110739.0
492.0,1174.0,3.0,898111099.0
492.0,1369.0,3.0,898110642.0
492.0,1415.0,3.0,898110927.0
492.0,1654.0,4.0,898107789.0
492.0,1733.0,2.0,898107529.0
493.0,2062.0,1.0,954685379.0
496.0,528.0,3.0,837511426.0
500.0,1739.0,1.0,1228920471.0
500.0,4748.0,1.5,1228920461.0
500.0,4749.0,1.5,1228920465.0
500.0,4750.0,1.5,1228920467.0
500.0,55999.0,4.0,1228963798.0
500.0,62718.0,4.5,1228977508.0
500.0,63239.0,1.5,1228946298.0
500.0,63393.0,2.5,1228920768.0
500.0,69945.0,2.5,1254039818.0
501.0,2483.0,0.5,1283130588.0
501.0,25911.0,3.0,1309492684.0
501.0,40148.0,5.0,1283135934.0
501.0,43267.0,5.0,1309234837.0
501.0,46559.0,4.0,1298260509.0
501.0,58191.0,4.0,1295652134.0
501.0,59143.0,3.0,1309492695.0
501.0,60649.0,1.0,1299472478.0
501.0,62644.0,3.5,1298811090.0
501.0,70567.0,3.0,1299903821.0
501.0,71131.0,3.5,1283298297.0
501.0,72129.0,3.0,1309492702.0
501.0,72393.0,4.5,1290890244.0
501.0,72407.0,1.5,1309492928.0
501.0,74624.0,3.5,1309492673.0
501.0,76030.0,3.5,1291563417.0
501.0,77798.0,2.5,1309492788.0
501.0,78729.0,2.0,1283136281.0
501.0,78772.0,1.5,1309492916.0
501.0,80026.0,4.5,1284221000.0
501.0,80350.0,0.5,1292474358.0
501.0,81535.0,2.5,1298260532.0
501.0,82037.0,3.0,1309492698.0
502.0,1454.0,3.0,861303278.0
504.0,1878.0,3.0,904377138.0
504.0,2190.0,2.0,904376715.0
505.0,4798.0,3.0,1340412402.0
505.0,6228.0,3.0,1340410898.0
505.0,6864.0,3.0,1340415272.0
505.0,7050.0,3.5,1340415084.0
505.0,7055.0,3.5,1340409287.0
505.0,25891.0,3.0,1340415078.0
505.0,50160.0,4.0,1340407452.0
509.0,214.0,4.0,939339943.0
509.0,567.0,3.0,946268775.0
509.0,864.0,4.0,978761824.0
509.0,889.0,4.0,948602270.0
509.0,987.0,3.0,940013699.0
509.0,1145.0,3.0,940012597.0
509.0,1482.0,3.0,946276455.0
509.0,1501.0,3.0,940016432.0
509.0,1631.0,3.0,979260578.0
509.0,1660.0,3.0,939341767.0
509.0,1910.0,4.0,940016368.0
509.0,2128.0,4.0,946276827.0
509.0,2323.0,2.0,940012724.0
509.0,2437.0,3.0,942929917.0
509.0,2441.0,3.0,979262432.0
509.0,2481.0,4.5,1093278137.0
509.0,2589.0,2.0,946276039.0
509.0,2674.0,3.0,978937273.0
509.0,3180.0,2.0,979261710.0
509.0,3302.0,4.0,978938464.0
509.0,3860.0,3.0,978936356.0
509.0,3880.0,4.0,979260864.0
509.0,4733.0,4.0,1037843156.0
509.0,4761.0,3.5,1093279779.0
509.0,4782.0,4.0,1037842985.0
509.0,4961.0,3.0,1093280373.0
509.0,5081.0,4.0,1037843377.0
509.0,5258.0,4.0,1037842728.0
509.0,5868.0,4.0,1037842170.0
509.0,6279.0,4.0,1093279800.0
509.0,6306.0,4.0,1093277784.0
509.0,6339.0,4.5,1093278305.0
509.0,8364.0,2.5,1124553201.0
509.0,8927.0,3.0,1097205624.0
509.0,30850.0,4.0,1165630447.0
509.0,34271.0,3.5,1165630539.0
510.0,84.0,4.0,947112271.0
510.0,696.0,3.0,953102975.0
510.0,845.0,5.0,955011276.0
510.0,1040.0,4.0,953102941.0
510.0,1163.0,2.0,952819913.0
510.0,2101.0,1.0,952327949.0
510.0,2481.0,3.0,948614621.0
510.0,2630.0,3.0,951606442.0
512.0,126548.0,3.0,1435800481.0
514.0,38.0,1.0,853896032.0
514.0,449.0,3.0,854116195.0
515.0,69280.0,4.0,1286399260.0
516.0,251.0,3.0,844687985.0
516.0,460.0,3.0,844687769.0
516.0,1105.0,3.0,844688529.0
518.0,487.0,3.0,945364863.0
518.0,564.0,3.0,945365440.0
518.0,840.0,3.0,945365323.0
518.0,885.0,2.0,945362514.0
518.0,1433.0,3.0,945367279.0
518.0,1473.0,3.0,945363635.0
518.0,1525.0,1.0,945362544.0
518.0,1812.0,3.0,945365323.0
518.0,1854.0,4.0,945362124.0
518.0,1874.0,3.0,945361884.0
518.0,1902.0,1.0,945361143.0
518.0,1919.0,4.0,945369146.0
518.0,2244.0,3.0,945365440.0
518.0,2292.0,4.0,945362108.0
518.0,2354.0,4.0,945365229.0
518.0,2464.0,3.0,945367258.0
518.0,2559.0,3.0,945369348.0
518.0,2566.0,3.0,945369439.0
518.0,2751.0,4.0,945365064.0
518.0,2786.0,2.0,945365467.0
518.0,2828.0,3.0,945369439.0
518.0,2898.0,3.0,945367094.0
518.0,3029.0,3.0,945370077.0
518.0,3048.0,3.0,945365627.0
519.0,5101.0,5.0,1471685742.0
519.0,7302.0,5.0,1463338941.0
519.0,42163.0,5.0,1471685735.0
519.0,78836.0,5.0,1469269706.0
519.0,99764.0,5.0,1463339075.0
519.0,102217.0,5.0,1470072722.0
519.0,118890.0,5.0,1470072711.0
519.0,120805.0,5.0,1471685805.0
519.0,128846.0,5.0,1470075328.0
519.0,129514.0,5.0,1471686733.0
519.0,130970.0,5.0,1471686745.0
519.0,136445.0,5.0,1471686897.0
519.0,136447.0,5.0,1471686728.0
519.0,140265.0,5.0,1471686899.0
520.0,4073.0,1.0,1143503216.0
522.0,2205.0,3.5,1391354406.0
522.0,5710.0,2.5,1391352667.0
522.0,26322.0,3.5,1391353638.0
522.0,26732.0,4.0,1391353980.0
522.0,55261.0,1.0,1391374847.0
522.0,66744.0,4.0,1391353957.0
522.0,81831.0,4.0,1391352742.0
522.0,91483.0,1.5,1391347639.0
522.0,91628.0,1.5,1391349396.0
522.0,93287.0,3.5,1391375023.0
522.0,95949.0,3.5,1391349197.0
522.0,96448.0,3.5,1391351915.0
522.0,97168.0,2.5,1391347968.0
522.0,98083.0,3.0,1391349234.0
522.0,101531.0,2.0,1391347365.0
522.0,103137.0,1.5,1391347084.0
522.0,103984.0,2.0,1391348374.0
522.0,104303.0,1.5,1391347274.0
523.0,4568.0,4.0,1202234465.0
523.0,6506.0,4.0,1202234576.0
523.0,26606.0,4.5,1202234614.0
523.0,48061.0,4.5,1202234656.0
524.0,59721.0,4.0,1256293088.0
524.0,60857.0,4.0,1256286384.0
524.0,71810.0,2.0,1256287730.0
525.0,651.0,1.0,1024928544.0
525.0,2526.0,3.0,1024928636.0
525.0,2656.0,3.0,1024929098.0
526.0,39427.0,4.5,1428640892.0
527.0,8208.0,5.0,1281232707.0
528.0,808.0,3.5,1143758689.0
529.0,2074.0,4.0,960052576.0
529.0,2493.0,3.5,1325220288.0
529.0,2996.0,4.0,959975139.0
529.0,3719.0,2.0,967605951.0
529.0,4194.0,4.0,1369868783.0
529.0,4298.0,3.5,1306082469.0
529.0,4801.0,4.5,1123271861.0
529.0,4920.0,5.0,1049503905.0
529.0,5142.0,4.0,1152140779.0
529.0,5398.0,4.5,1082066310.0
529.0,5840.0,4.0,1264720330.0
529.0,5986.0,3.5,1080685098.0
529.0,6031.0,3.0,1332171580.0
529.0,6126.0,4.0,1250799382.0
529.0,6228.0,3.5,1146438379.0
529.0,6247.0,4.0,1353370872.0
529.0,6416.0,3.5,1082067077.0
529.0,6467.0,4.0,1250799269.0
529.0,6971.0,3.0,1098223762.0
529.0,7926.0,4.5,1160009538.0
